session_id,index,elapsed_time,event_name,name,level,page,room_coor_x,room_coor_y,screen_coor_x,screen_coor_y,hover_duration,text,fqid,room_fqid,text_fqid,level_group,elapsed_time_diff
20110318124381970,355,665881,person_click,basic,7,,-155.35803,143.0,8.0,18.0,,Run along to the university.,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.have_glass_recap,5-12,2301
20110318124381970,356,666663,person_click,basic,7,,-158.35078,145.0,3.0,2.0,,You can talk to a textile expert there.,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.have_glass_recap,5-12,782
20110318124381970,357,668584,navigate_click,undefined,7,,-23.348572,-300.0,135.0,445.0,,,tostacks,tunic.historicalsociety.frontdesk,text_fqid_None,5-12,1921
20110318124381970,358,673249,navigate_click,undefined,7,,9.481966,-301.24442,45.0,3.0,,,toentry,tunic.historicalsociety.stacks,text_fqid_None,5-12,4665
20110318124381970,359,678021,navigate_click,undefined,7,,565.54425,152.65306,251.0,402.0,,,tobasement,tunic.historicalsociety.entry,text_fqid_None,5-12,4772
20110318124381970,360,680532,navigate_click,undefined,7,,-554.05646,5.1902122,552.0,86.0,,,toentry,tunic.historicalsociety.basement,text_fqid_None,5-12,2511
20110318124381970,361,681896,navigate_click,undefined,7,,935.9749,72.65386,670.0,32.0,,,tomap,tunic.historicalsociety.entry,text_fqid_None,5-12,1364
20110318124381970,362,682996,map_hover,basic,7,,,,,,583.0,,tobasement,tunic.historicalsociety.entry,text_fqid_None,5-12,1100
20110318124381970,363,683748,map_hover,basic,7,,,,,,83.0,,tunic.capitol_1,tunic.historicalsociety.entry,text_fqid_None,5-12,752
20110318124381970,364,684814,map_click,undefined,7,,427.35858,-200.91122,,,,,tunic.humanecology,tunic.historicalsociety.entry,text_fqid_None,5-12,1066
20110318124381970,365,687432,navigate_click,undefined,7,,293.85052,-122.0,69.0,1.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,5-12,2618
20110318124381970,366,688148,navigate_click,undefined,7,,93.034134,-183.0,160.0,61.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,5-12,716
20110318124381970,367,689521,navigate_click,undefined,7,,-316.53125,-102.0,292.0,81.0,,,worker,tunic.humanecology.frontdesk,text_fqid_None,5-12,1373
20110318124381970,368,690666,person_click,basic,7,,-123.87441,-55.0,291.0,47.0,,Hello there!,worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.intro,5-12,1145
20110318124381970,369,690916,person_click,basic,7,,-129.37328,-55.0,1.0,0.0,,Wow! What is all this stuff?,worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.intro,5-12,250
20110318124381970,370,691183,person_click,basic,7,,-131.36977,-67.0,1.0,12.0,,It's our Norwegian Craft exhibit!,worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.intro,5-12,267
20110318124381970,371,691861,person_click,basic,7,,-132.72821,-67.0,0.0,0.0,,Can I give you the tour?,worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.intro,5-12,678
20110318124381970,372,691585,person_click,basic,7,,-133.8442,-67.0,0.0,0.0,,"Sorry, I'm in a hurry.",worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.intro,5-12,0
20110318124381970,373,691783,person_click,basic,7,,-134.54747,-67.0,0.0,0.0,,Do you know what this slip is?,worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.intro,5-12,198
20110318124381970,374,692015,person_click,basic,7,,-135.10078,-67.0,0.0,0.0,,Looks like a dry cleaning receipt.,worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.intro,5-12,232
20110318124381970,375,692265,person_click,basic,7,,-135.48239,-67.0,0.0,0.0,,"Ooh, thanks!",worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.intro,5-12,250
20110318124381970,376,692450,person_click,basic,7,,-135.66998,-67.0,0.0,0.0,,Now I just need to find all the cleaners from wayyyy back in 1916.,worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.intro,5-12,185
20110318124381970,377,692682,person_click,basic,7,,-135.8336,-67.0,0.0,0.0,,Yikes... this could take a while.,worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.intro,5-12,232
20110318124381970,378,692916,person_click,basic,7,,-135.94043,-67.0,0.0,0.0,,Maybe I can help!,worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.intro,5-12,234
20110318124381970,379,693133,person_click,basic,7,,-136.0061,-67.0,0.0,0.0,,I've got a stack of business cards from my favorite cleaners.,worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.intro,5-12,217
20110318124381970,380,694021,person_click,basic,7,,-136.05568,-67.0,0.0,0.0,,Why don't you take a look?,worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.intro,5-12,888
20110318124381970,381,693854,navigate_click,undefined,7,,-136.10008,-67.0,0.0,0.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,5-12,0
20110318124381970,382,695280,navigate_click,undefined,7,,173.97261,-47.0,362.0,20.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,1426
20110318124381970,383,696416,object_hover,basic,7,,,,,,254.0,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,1136
20110318124381970,384,698748,object_click,basic,7,,-181.38968,275.0,,,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,2332
20110318124381970,385,700161,object_click,basic,7,,-164.95213,263.0,16.0,12.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,1413
20110318124381970,386,700097,object_click,basic,7,,-171.81363,295.0,7.0,32.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,0
20110318124381970,387,700614,object_click,basic,7,,17.218996,-33.0,189.0,328.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,517
20110318124381970,388,701782,object_click,basic,7,,124.237305,-294.0,107.0,261.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,1168
20110318124381970,389,702981,object_click,basic,7,,409.2395,-8.0,285.0,286.0,,,businesscards.card_0.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,1199
20110318124381970,390,704081,object_click,basic,7,,410.23972,-3.0,1.0,5.0,,,businesscards.card_1.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,1100
20110318124381970,391,704864,object_click,basic,7,,410.23975,-3.0,0.0,0.0,,,businesscards.card_bingo.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,783
20110318124381970,392,705548,object_click,basic,7,,410.23978,-3.0,0.0,0.0,,,businesscards.card_0.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,684
20110318124381970,393,706097,object_click,basic,7,,410.23978,-3.0,0.0,0.0,,,businesscards.card_1.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,549
20110318124381970,394,707181,object_click,basic,7,,410.23978,-3.0,0.0,0.0,,,businesscards.card_bingo.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,1084
20110318124381970,395,706682,object_click,basic,7,,410.23978,-3.0,0.0,0.0,,,businesscards.card_0.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,0
20110318124381970,396,706948,object_click,basic,7,,410.23978,-3.0,0.0,0.0,,,businesscards.card_1.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,266
20110318124381970,397,707514,object_hover,undefined,7,,,,,,4999.0,,businesscards.card_0.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,566
20110318124381970,398,708281,object_click,basic,7,,29.239765,-293.0,,,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,767
20110318124381970,399,708713,object_click,basic,7,,37.239765,-297.0,8.0,4.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,432
20110318124381970,400,710662,object_click,basic,7,,-176.76024,267.0,214.0,564.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,1949
20110318124381970,401,711587,object_click,basic,7,,-171.76024,279.0,5.0,12.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,925
20110318124381970,402,712515,object_click,basic,7,,61.239765,75.0,233.0,204.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,928
20110318124381970,403,713150,object_hover,undefined,7,,,,,,266.0,,businesscards.card_bingo.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,635
20110318124381970,404,713683,object_click,basic,7,,401.23978,1.0,,,,,businesscards.card_bingo.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,533
20110318124381970,405,714282,object_click,basic,7,,405.23978,-2.0,4.0,3.0,,,businesscards.card_0.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,599
20110318124381970,406,714882,object_click,basic,7,,405.23978,-2.0,0.0,0.0,,,businesscards.card_1.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,600
20110318124381970,407,715515,object_click,basic,7,,405.23978,-2.0,0.0,0.0,,,businesscards.card_bingo.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,633
20110318124381970,408,716148,object_click,basic,7,,405.23978,-2.0,0.0,0.0,,,businesscards.card_0.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,633
20110318124381970,409,716547,object_click,basic,7,,405.23978,-2.0,0.0,0.0,,,businesscards.card_1.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,399
20110318124381970,410,718131,object_click,basic,7,,407.23978,4.0,2.0,6.0,,,businesscards.card_bingo.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,1584
20110318124381970,411,719451,object_click,basic,7,,407.23978,4.0,0.0,0.0,,,businesscards.card_0.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,1320
20110318124381970,412,720933,object_click,basic,7,,91.23976,61.0,316.0,57.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,1482
20110318124381970,413,720949,object_hover,undefined,7,,,,,,7782.0,,businesscards.card_bingo.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,16
20110318124381970,414,721632,object_click,basic,7,,141.23976,-74.0,,,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,683
20110318124381970,415,721981,object_click,basic,7,,141.23976,-74.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,349
20110318124381970,416,722298,object_click,basic,7,,141.23976,-74.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,317
20110318124381970,417,722581,object_click,basic,7,,141.23976,-74.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,283
20110318124381970,418,722831,object_click,basic,7,,141.23976,-74.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,250
20110318124381970,419,723081,object_click,basic,7,,141.23976,-74.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,250
20110318124381970,420,725014,object_click,basic,7,,139.23976,-41.0,2.0,33.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,1933
20110318124381970,421,725611,object_click,basic,7,,139.23976,-41.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,597
20110318124381970,422,725597,object_click,basic,7,,139.23976,-41.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,0
20110318124381970,423,725896,object_click,basic,7,,139.23976,-41.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,299
20110318124381970,424,726231,object_click,basic,7,,139.23976,-41.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,335
20110318124381970,425,726498,object_click,basic,7,,139.23976,-41.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,267
20110318124381970,426,726747,object_click,basic,7,,139.23976,-41.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,249
20110318124381970,427,730181,object_click,basic,7,,49.239765,69.0,90.0,110.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,3434
20110318124381970,428,730481,object_click,basic,7,,47.239765,3.0,2.0,66.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,300
20110318124381970,429,730748,object_click,basic,7,,47.239765,3.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,267
20110318124381970,430,730997,object_click,basic,7,,47.239765,3.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,249
20110318124381970,431,731246,object_click,basic,7,,47.239765,3.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,249
20110318124381970,432,731464,object_click,basic,7,,47.239765,3.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,218
20110318124381970,433,731663,object_click,basic,7,,47.239765,3.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,199
20110318124381970,434,731880,object_click,basic,7,,47.239765,3.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,217
20110318124381970,435,732096,object_click,basic,7,,47.239765,3.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,216
20110318124381970,436,732265,object_click,basic,7,,47.239765,3.0,0.0,0.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,169
20110318124381970,437,734511,object_click,basic,7,,412.23978,-15.0,365.0,18.0,,,businesscards.card_1.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,2246
20110318124381970,438,735264,object_hover,undefined,7,,,,,,1281.0,,businesscards.card_1.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,753
20110318124381970,439,736148,object_click,basic,7,,135.23976,-107.0,,,,,businesscards.card_bingo.bingo,tunic.humanecology.frontdesk,text_fqid_None,5-12,884
20110318124381970,440,740565,notification_click,basic,7,,169.23976,-131.0,34.0,24.0,,This place was around in 1916! I can start there!,fqid_None,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.businesscards.card_bingo.bingo,5-12,4417
20110318124381970,441,740815,object_hover,undefined,7,,,,,,5183.0,,businesscards.card_bingo.bingo,tunic.humanecology.frontdesk,text_fqid_None,5-12,250
20110318124381970,442,742113,object_click,close,7,,442.23978,240.0,,,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,1298
20110318124381970,443,744194,navigate_click,undefined,8,,167.23976,-35.0,275.0,275.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,2081
20110318124381970,444,745194,object_hover,undefined,8,,,,,,198.0,,businesscards.card_0.next,tunic.humanecology.frontdesk,text_fqid_None,5-12,1000
20110318124381970,445,746277,object_click,close,8,,457.23978,254.0,,,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,5-12,1083
20110318124381970,446,747277,navigate_click,undefined,8,,483.23978,-234.0,26.0,488.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,5-12,1000
20110318124381970,447,748260,navigate_click,undefined,8,,602.1128,-228.0,19.0,6.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,5-12,983
20110318124381970,448,748878,navigate_click,undefined,8,,690.2842,-194.0,19.0,34.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,5-12,618
20110318124381970,449,750043,navigate_click,undefined,8,,662.4632,-54.0,61.0,140.0,,,tohallway,tunic.humanecology.frontdesk,text_fqid_None,5-12,1165
20110318124381970,450,751527,map_click,undefined,8,,440.63025,64.0,226.0,118.0,,,tunic.drycleaner,tunic.humanecology.frontdesk,text_fqid_None,5-12,1484
20110318124381970,451,753910,navigate_click,undefined,8,,-131.12422,-53.0,397.0,117.0,,,worker,tunic.drycleaner.frontdesk,text_fqid_None,5-12,2383
20110318124381970,452,754427,navigate_click,undefined,8,,-67.912186,127.0,73.0,180.0,,,worker,tunic.drycleaner.frontdesk,text_fqid_None,5-12,517
20110318124381970,453,754727,navigate_click,undefined,8,,-79.53823,116.0,4.0,11.0,,,worker,tunic.drycleaner.frontdesk,text_fqid_None,5-12,300
20110318124381970,454,755244,person_click,basic,8,,-74.76805,63.0,29.0,53.0,,Hi! *cough*,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,517
20110318124381970,455,755493,person_click,basic,8,,-80.47699,63.0,0.0,0.0,,Can you help-,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,249
20110318124381970,456,755860,person_click,basic,8,,-85.290794,65.0,0.0,2.0,,*cough cough*,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,367
20110318124381970,457,756110,person_click,basic,8,,-87.140526,65.0,0.0,0.0,,Can you help me-,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,250
20110318124381970,458,756631,person_click,basic,8,,-88.24932,65.0,0.0,0.0,,*COUGH COUGH COUGH*,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,521
20110318124381970,459,756594,person_click,basic,8,,-89.01402,65.0,0.0,0.0,,Are you okay?,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,0
20110318124381970,460,756810,person_click,basic,8,,-89.44575,65.0,0.0,0.0,,"Oh, I'm fine! Just a little hoarse.",worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,216
20110318124381970,461,757027,person_click,basic,8,,-89.73631,65.0,0.0,0.0,,Ha! What do you call a pony with a sore throat?,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,217
20110318124381970,462,757278,person_click,basic,8,,-89.95566,65.0,0.0,0.0,,Huh?,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,251
20110318124381970,463,757493,person_click,basic,8,,-90.07949,65.0,0.0,0.0,,A little horse!,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,215
20110318124381970,464,757744,person_click,basic,8,,-90.17298,65.0,0.0,0.0,,Ha! You're funny.,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,251
20110318124381970,465,757977,person_click,basic,8,,-90.22901,65.0,0.0,0.0,,I got that one from my Gramps!,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,233
20110318124381970,466,758227,person_click,basic,8,,-90.26766,65.0,0.0,0.0,,Can you help me? I need to find the owner of this slip.,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,250
20110318124381970,467,758476,person_click,basic,8,,-90.29214,65.0,0.0,0.0,,"Well, I can't show our log books to just anybody.",worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,249
20110318124381970,468,758710,person_click,basic,8,,-90.30681,65.0,0.0,0.0,,Please?,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,234
20110318124381970,469,758960,person_click,basic,8,,-90.316925,65.0,0.0,0.0,,It's for Grampa Leo. He's a historian!,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,250
20110318124381970,470,759227,person_click,basic,8,,-86.32366,64.0,4.0,1.0,,Leo... you mean Leopold?,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,267
20110318124381970,471,759460,person_click,basic,8,,-86.327385,64.0,0.0,0.0,,Your gramps is awesome! Always full of stories.,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,233
20110318124381970,472,759711,person_click,basic,8,,-86.329956,64.0,0.0,0.0,,"Yup, that's him!",worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,251
20110318124381970,473,759960,person_click,basic,8,,-86.33158,64.0,0.0,0.0,,Guess it couldn't hurt to let you take a look.,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,249
20110318124381970,474,760194,person_click,basic,8,,-86.33256,64.0,0.0,0.0,,Here's the log book.,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.hub,5-12,234
20110318124381970,475,760646,navigate_click,undefined,8,,-86.33351,64.0,0.0,0.0,,,worker,tunic.drycleaner.frontdesk,text_fqid_None,5-12,452
20110318124381970,476,762277,person_click,basic,8,,50.66565,107.0,137.0,43.0,,Take a look!,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.takealook,5-12,1631
20110318124381970,477,762777,navigate_click,undefined,8,,43.665627,74.0,7.0,33.0,,,logbook,tunic.drycleaner.frontdesk,text_fqid_None,5-12,500
20110318124381970,478,764096,object_hover,undefined,8,,,,,,100.0,,logbook.page.bingo,tunic.drycleaner.frontdesk,text_fqid_None,5-12,1319
20110318124381970,479,764562,object_hover,undefined,8,,,,,,116.0,,logbook.page.bingo,tunic.drycleaner.frontdesk,text_fqid_None,5-12,466
20110318124381970,480,766513,object_hover,undefined,8,,,,,,484.0,,logbook.page.bingo,tunic.drycleaner.frontdesk,text_fqid_None,5-12,1951
20110318124381970,481,771512,object_click,basic,8,,78.22652,160.0,,,,,logbook,tunic.drycleaner.frontdesk,text_fqid_None,5-12,4999
20110318124381970,482,775163,object_hover,undefined,8,,,,,,2899.0,,logbook.page.bingo,tunic.drycleaner.frontdesk,text_fqid_None,5-12,3651
20110318124381970,483,781698,object_hover,undefined,8,,,,,,66.0,,logbook.page.bingo,tunic.drycleaner.frontdesk,text_fqid_None,5-12,6535
20110318124381970,484,782297,object_hover,undefined,8,,,,,,100.0,,logbook.page.bingo,tunic.drycleaner.frontdesk,text_fqid_None,5-12,599
20110318124381970,485,782982,object_hover,undefined,8,,,,,,134.0,,logbook.page.bingo,tunic.drycleaner.frontdesk,text_fqid_None,5-12,685
20110318124381970,486,784564,object_hover,undefined,8,,,,,,199.0,,logbook.page.bingo,tunic.drycleaner.frontdesk,text_fqid_None,5-12,1582
20110318124381970,487,785030,object_hover,undefined,8,,,,,,116.0,,logbook.page.bingo,tunic.drycleaner.frontdesk,text_fqid_None,5-12,466
20110318124381970,488,785447,object_hover,undefined,8,,,,,,115.0,,logbook.page.bingo,tunic.drycleaner.frontdesk,text_fqid_None,5-12,417
20110318124381970,489,785631,object_click,basic,8,,-153.77348,-46.0,,,,,logbook,tunic.drycleaner.frontdesk,text_fqid_None,5-12,184
20110318124381970,490,787766,object_hover,undefined,8,,,,,,19.0,,logbook.page.bingo,tunic.drycleaner.frontdesk,text_fqid_None,5-12,2135
20110318124381970,491,789030,object_click,basic,8,,-137.77348,-32.0,,,,,logbook,tunic.drycleaner.frontdesk,text_fqid_None,5-12,1264
20110318124381970,492,792611,object_hover,undefined,8,,,,,,116.0,,logbook.page.bingo,tunic.drycleaner.frontdesk,text_fqid_None,5-12,3581
20110318124381970,493,793963,object_hover,undefined,8,,,,,,216.0,,logbook.page.bingo,tunic.drycleaner.frontdesk,text_fqid_None,5-12,1352
20110318124381970,494,795897,object_click,basic,8,,-187.77348,-303.0,,,,,logbook,tunic.drycleaner.frontdesk,text_fqid_None,5-12,1934
20110318124381970,495,796530,object_click,basic,8,,-162.77348,-236.0,25.0,67.0,,,logbook,tunic.drycleaner.frontdesk,text_fqid_None,5-12,633
20110318124381970,496,797661,object_click,basic,8,,-31.773487,-263.0,131.0,27.0,,,logbook,tunic.drycleaner.frontdesk,text_fqid_None,5-12,1131
20110318124381970,497,802011,object_click,basic,8,,386.2265,-221.0,418.0,42.0,,,logbook,tunic.drycleaner.frontdesk,text_fqid_None,5-12,4350
20110318124381970,498,802433,object_hover,undefined,8,,,,,,34.0,,logbook.page.bingo,tunic.drycleaner.frontdesk,text_fqid_None,5-12,422
20110318124381970,499,803115,object_hover,undefined,8,,,,,,66.0,,logbook.page.bingo,tunic.drycleaner.frontdesk,text_fqid_None,5-12,682
20110318124381970,500,804181,object_click,basic,8,,101.22652,-139.0,,,,,logbook,tunic.drycleaner.frontdesk,text_fqid_None,5-12,1066
20110318124381970,501,807581,object_click,basic,8,,78.22652,-173.0,23.0,34.0,,,logbook,tunic.drycleaner.frontdesk,text_fqid_None,5-12,3400
20110318124381970,502,807981,object_click,basic,8,,83.22652,-174.0,5.0,1.0,,,logbook,tunic.drycleaner.frontdesk,text_fqid_None,5-12,400
20110318124381970,503,808514,object_click,basic,8,,188.22652,-183.0,105.0,9.0,,,logbook,tunic.drycleaner.frontdesk,text_fqid_None,5-12,533
20110318124381970,504,809280,object_click,basic,8,,226.22652,37.0,38.0,220.0,,,logbook.page.bingo,tunic.drycleaner.frontdesk,text_fqid_None,5-12,766
20110318124381970,505,812248,notification_click,basic,8,,58.226513,-221.0,168.0,258.0,,It's a match!,fqid_None,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.logbook.page.bingo,5-12,2968
20110318124381970,506,812831,notification_click,basic,8,,64.22652,-211.0,6.0,10.0,,Theodora Youmans must be the owner!,fqid_None,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.logbook.page.bingo,5-12,583
20110318124381970,507,813098,object_click,basic,8,,64.22652,-211.0,0.0,0.0,,,logbook,tunic.drycleaner.frontdesk,text_fqid_None,5-12,267
20110318124381970,508,813611,object_hover,undefined,8,,,,,,4233.0,,logbook.page.bingo,tunic.drycleaner.frontdesk,text_fqid_None,5-12,513
20110318124381970,509,814964,object_click,close,8,,409.2265,272.0,,,,,logbook,tunic.drycleaner.frontdesk,text_fqid_None,5-12,1353
20110318124381970,510,816261,navigate_click,undefined,9,,-110.77348,71.0,520.0,201.0,,,worker,tunic.drycleaner.frontdesk,text_fqid_None,5-12,1297
20110318124381970,511,818193,person_click,basic,9,,290.0253,67.0,363.0,4.0,,Do you know who Theodora Youmans is?,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.done,5-12,1932
20110318124381970,512,818477,person_click,basic,9,,290.68826,67.0,0.0,0.0,,Hmmm... not sure. Why don't you try the library?,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.done,5-12,284
20110318124381970,513,819161,person_click,basic,9,,-54.614735,145.0,346.0,78.0,,Unless you're too busy horsing around.,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.done,5-12,684
20110318124381970,514,819444,person_click,basic,9,,-54.50143,145.0,0.0,0.0,,Ha! Good one.,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.done,5-12,283
20110318124381970,515,819694,person_click,basic,9,,-54.44017,145.0,0.0,0.0,,Thanks for the help!,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.done,5-12,250
20110318124381970,516,820197,navigate_click,undefined,9,,-54.382305,145.0,0.0,0.0,,,worker,tunic.drycleaner.frontdesk,text_fqid_None,5-12,503
20110318124381970,517,821496,person_click,basic,9,,221.66115,63.0,276.0,82.0,,Do you know who Theodora Youmans is?,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.done,5-12,1299
20110318124381970,518,821813,person_click,basic,9,,222.66312,59.0,1.0,4.0,,Hmmm... not sure. Why don't you try the library?,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.done,5-12,317
20110318124381970,519,822411,person_click,basic,9,,194.66461,49.0,28.0,10.0,,Unless you're too busy horsing around.,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.done,5-12,598
